 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
3468,1st_2pc_H.tif (RGB),0.001467888,0.220981071,0.063508146,0.029428878,151.827102589,0.377739786,0.076825864,0.007565195,1.431442883,136.424974273,0.039081209,2.158021352,0.463387445,0.715994873
3469,1st_2pc_H.tif (RGB),0.000307769,0.091505402,0.040506317,0.009674134,159.430265625,0.461892739,0.040857911,1.850230439,1.491424068,159.887411711,0.010432036,4.187074262,0.238830252,0.910976664
3470,1st_2pc_H.tif (RGB),0.000696130,0.113427468,0.046427082,0.019091019,43.714677469,0.679929323,0.045864738,1.838882647,1.690820982,34.438989309,0.019290745,2.431880804,0.411204364,0.934535476
3471,1st_2pc_H.tif (RGB),0.000003796,0.007194342,0.002794825,0.001729350,67.709104971,0.921626871,0.003150878,0.573874044,1.705411000,59.036243468,0.002161484,1.616113068,0.618768587,0.812500000
3472,1st_2pc_H.tif (RGB),0.000257837,0.062040638,0.020817857,0.015769536,136.158798580,0.841786938,0.022488786,0.989959744,1.807000755,144.782407032,0.016680653,1.320131241,0.757500443,0.943880278
3473,1st_2pc_H.tif (RGB),0.000640942,0.103841223,0.038348563,0.021280395,16.198949592,0.746945521,0.037328650,0.917009654,1.945876112,22.109448344,0.022079101,1.802060679,0.554920271,0.942869416
3474,1st_2pc_H.tif (RGB),0.000002044,0.007379769,0.003051805,0.000852777,88.544581087,0.471635574,0.003286949,1.223940404,2.154459334,99.462322208,0.001080742,3.578665712,0.279433756,0.736842105
3475,1st_2pc_H.tif (RGB),0.000227177,0.060141386,0.020606512,0.014036840,33.538975350,0.789272050,0.021594568,1.137481038,2.200390872,58.298570330,0.014247701,1.468030678,0.681184675,0.925639500
3476,1st_2pc_I.tif (RGB),0.000268349,0.062935954,0.022062706,0.015486418,4.411881591,0.851357293,0.022682714,1.717299163,0.040527828,12.380756929,0.016211131,1.424648676,0.701927441,0.949870801
3477,1st_2pc_I.tif (RGB),0.000505453,0.105762971,0.045406682,0.014173319,115.895246493,0.567837114,0.045200996,2.182018257,0.383123067,117.790442479,0.014818762,3.203673298,0.312141691,0.933656958
3478,1st_2pc_I.tif (RGB),0.001393136,0.212846421,0.090017246,0.019705068,23.668269890,0.386429886,0.089076031,1.151530685,0.615482614,16.566075899,0.021611663,4.568228049,0.218903257,0.856015071
3479,1st_2pc_I.tif (RGB),0.000552174,0.134517845,0.057543490,0.012217704,154.227161879,0.383464989,0.059453094,1.250418585,0.662494894,154.133643206,0.014156283,4.709844958,0.212321214,0.877494200
3480,1st_2pc_I.tif (RGB),0.000007884,0.010120027,0.003359244,0.002988247,73.362556008,0.967374069,0.003896671,1.845367099,0.951053029,56.309932474,0.003242226,1.124152092,0.889559346,0.870967742
3481,1st_2pc_I.tif (RGB),0.000613786,0.113721514,0.043879531,0.017810044,21.895345024,0.596405226,0.043452014,0.659793039,1.321207191,10.750966993,0.018967952,2.463751998,0.405885008,0.870753935
3482,1st_2pc_I.tif (RGB),0.000329669,0.082280692,0.028884142,0.014532112,165.047172444,0.611916364,0.033064350,1.954522049,1.638404991,168.690067526,0.016583335,1.987608017,0.503117311,0.873839009
3483,1st_2pc_I.tif (RGB),0.000656418,0.146537124,0.055549332,0.015045676,73.317132820,0.384144812,0.061867174,0.834873256,1.728106584,70.615484321,0.018180864,3.692046155,0.270852519,0.827383143
3484,1st_2pc_I.tif (RGB),0.000248493,0.065228555,0.022511920,0.014054366,129.799700522,0.733918854,0.025207020,1.261226006,1.698926548,120.963756532,0.015318947,1.601774118,0.624307753,0.926510615
3485,1st_2pc_I.tif (RGB),0.000002044,0.006299026,0.002511065,0.001036417,85.692175908,0.647358972,0.002755362,2.182018257,1.771336267,101.309932474,0.001080742,2.422833495,0.412739878,0.823529412
3486,1st_2pc_I.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,2.182018257,1.774578493,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
3487,1st_2pc_I.tif (RGB),0.000001168,0.004770626,0.002438974,0.000609743,90.000000000,0.644916046,0.002228007,2.182018257,1.776739977,104.036243468,0.000540371,4.000000000,0.250000000,1.000000000
3488,1st_2pc_I.tif (RGB),0.000186005,0.061669786,0.021537922,0.010995877,120.105301950,0.614594316,0.024418554,1.709733968,1.798895190,114.863696572,0.012991401,1.958727061,0.510535654,0.889043964
3489,1st_2pc_I.tif (RGB),0.000327041,0.074584381,0.029588424,0.014073121,154.558783322,0.738781880,0.029409294,0.787860975,1.859957117,159.567171321,0.014248651,2.102477751,0.475629290,0.951976201
3490,1st_2pc_I.tif (RGB),0.000228345,0.114747946,0.039310616,0.007395902,48.423627142,0.217926933,0.050489281,1.480616648,2.042062157,47.602562202,0.011279028,5.315188797,0.188140071,0.548194883
3491,1st_2pc_I.tif (RGB),0.000406173,0.086581164,0.034405804,0.015031062,91.276437249,0.680885809,0.033854149,0.330707076,2.096639632,81.740562020,0.015338987,2.288980298,0.436875757,0.950136612
3492,1st_2pc_I.tif (RGB),0.000379893,0.110402482,0.029712223,0.016279325,120.384162617,0.391663967,0.038152645,0.534967329,2.154999705,105.610988534,0.020888375,1.825150829,0.547899924,0.744279176
3493,1st_2pc_I.tif (RGB),0.000146584,0.045567275,0.015336654,0.012169349,16.184501046,0.887138838,0.016576272,1.939932031,2.187962338,19.025606038,0.012968905,1.260269076,0.793481344,0.941838649
3494,1st_2pc_J.tif (RGB),0.001054415,0.147147712,0.059423747,0.022592365,170.735149915,0.611947906,0.060429817,0.679786767,0.245328452,167.082187156,0.023193228,2.630257876,0.380190859,0.946278826
3495,1st_2pc_J.tif (RGB),0.000381353,0.081833034,0.028348767,0.017127866,75.316464618,0.715615713,0.030231816,1.487641471,0.594948514,65.725558866,0.018127328,1.655125515,0.604183786,0.921340388
3496,1st_2pc_J.tif (RGB),0.000623130,0.165872544,0.056777687,0.013973686,134.168431143,0.284602952,0.066502970,1.167201445,0.600892596,136.316912406,0.016966873,4.063186168,0.246112277,0.771790235
3497,1st_2pc_J.tif (RGB),0.000271561,0.067258923,0.025631315,0.013489825,25.124774727,0.754357355,0.025688946,0.822985093,0.734364242,22.249023657,0.014173273,1.900048021,0.526302487,0.927218345
3498,1st_2pc_J.tif (RGB),0.000302513,0.082728350,0.033168858,0.011612440,111.428852529,0.555450071,0.035124118,0.832711772,0.973748613,104.250032698,0.012573512,2.856321073,0.350100698,0.909569798
3499,1st_2pc_J.tif (RGB),0.000359745,0.089506848,0.037694036,0.012151568,92.529182934,0.564276770,0.039000416,1.363356132,1.003469020,93.972495941,0.012428534,3.101989569,0.322373747,0.939740656
3500,1st_2pc_J.tif (RGB),0.000748106,0.117280282,0.045072909,0.021132836,60.837336109,0.683475758,0.045113701,1.656237235,1.085065047,55.738897101,0.021615401,2.132837658,0.468858938,0.941219691
3501,1st_2pc_J.tif (RGB),0.000307185,0.096985919,0.039107021,0.010001272,48.920247691,0.410385838,0.040900769,1.774578493,1.212052241,43.393997011,0.012461412,3.910204552,0.255741097,0.735664336
3502,1st_2pc_J.tif (RGB),0.000542830,0.103316759,0.043080189,0.016043386,3.445233989,0.639045577,0.041891827,1.253120440,1.300673092,173.333340109,0.016403084,2.685230431,0.372407518,0.926950885
3503,1st_2pc_J.tif (RGB),0.000268933,0.063198186,0.020780526,0.016477729,55.555869733,0.846144223,0.021783053,0.965102676,1.324989788,60.255118703,0.016812401,1.261128071,0.792940878,0.944615385
3504,1st_2pc_J.tif (RGB),0.000571154,0.126450683,0.051917636,0.014007099,119.944931869,0.448869903,0.052240215,1.167741816,1.316884223,129.122607393,0.014026957,3.706523225,0.269794613,0.908710801
3505,1st_2pc_J.tif (RGB),0.000429241,0.115019496,0.050977113,0.010721026,13.337471739,0.407726001,0.051641494,1.179629979,1.400101363,13.309178695,0.012530618,4.754872563,0.210310579,0.888485947
3506,1st_2pc_J.tif (RGB),0.000384565,0.078143150,0.025940533,0.018875616,141.926266299,0.791403465,0.028208196,0.395551601,1.519523362,126.430858120,0.019573635,1.374288051,0.727649490,0.948164147
3507,1st_2pc_J.tif (RGB),0.000468369,0.104017331,0.045140560,0.013210878,141.261383523,0.543985025,0.044099045,0.647904876,1.585448629,143.972626615,0.013729175,3.416923693,0.292660911,0.919197708
3508,1st_2pc_J.tif (RGB),0.000426321,0.089081686,0.028168000,0.019270416,86.012663742,0.675102928,0.032534645,0.822985093,1.815646692,85.236358309,0.020612045,1.461722490,0.684124385,0.913928013
3509,1st_2pc_J.tif (RGB),0.000264261,0.071287845,0.022131077,0.015203385,32.521177177,0.653448855,0.025994038,0.974288984,1.795652964,20.695450734,0.016429937,1.455667748,0.686969950,0.884652981
3510,1st_2pc_J.tif (RGB),0.000261341,0.069289291,0.021969496,0.015145973,54.293980578,0.684045195,0.026692360,0.861351437,1.853472665,58.240519915,0.016748977,1.450517282,0.689409228,0.887016848
3511,1st_2pc_J.tif (RGB),0.000519178,0.110063444,0.042295615,0.015628981,7.520706888,0.538566773,0.044902850,0.770569102,1.853472665,177.240892341,0.017956188,2.706229853,0.369517763,0.895943563
3512,1st_2pc_J.tif (RGB),0.000912211,0.164692500,0.061869545,0.018772770,68.684456134,0.422627135,0.067632784,0.967264160,1.932366836,67.943566473,0.022624327,3.295706799,0.303425050,0.831293241
3513,1st_2pc_J.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,1.008872730,1.938851289,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
3514,1st_2pc_J.tif (RGB),0.000945499,0.205303722,0.073422703,0.016396106,29.570239076,0.281888392,0.077576657,1.233667083,2.113931506,26.029592192,0.021024425,4.478057269,0.223311124,0.672481828
3515,1st_2pc_J.tif (RGB),0.000280321,0.066178181,0.021970482,0.016245231,125.024545778,0.804332432,0.023336272,0.914307798,2.115552619,132.184443316,0.017510565,1.352426590,0.739411667,0.933398153
3516,1st_15pc_A.tif (RGB),0.000260757,0.088665842,0.039878497,0.008325435,173.743741335,0.416804851,0.040350921,1.508715942,0.020534099,172.303948278,0.008848518,4.789959590,0.208770028,0.911689638
3517,1st_15pc_A.tif (RGB),0.000158264,0.061036702,0.024145313,0.008345660,146.021467287,0.533840058,0.025073449,1.617870892,0.021074471,142.883139317,0.009793877,2.893158025,0.345643062,0.867894315
3518,1st_15pc_A.tif (RGB),0.000084680,0.036211449,0.012550412,0.008590813,69.245381240,0.811521811,0.013509276,1.151530685,0.113477918,73.739795292,0.009134762,1.460910924,0.684504431,0.919175911
3519,1st_15pc_A.tif (RGB),0.000400333,0.084179944,0.031770517,0.016043807,11.599599983,0.709927803,0.031032545,1.526548186,0.121043113,7.001267557,0.017309079,1.980235586,0.504990420,0.923543281
3520,1st_15pc_A.tif (RGB),0.000445301,0.106558986,0.045248460,0.012530266,101.463962532,0.492814734,0.046134524,0.997524939,0.134012018,103.547938988,0.013250480,3.611133280,0.276921377,0.920337960
3521,1st_15pc_A.tif (RGB),0.000374637,0.085522918,0.030974606,0.015399801,49.509080870,0.643658680,0.034180337,1.921019045,0.568470333,50.774325903,0.017655938,2.011364046,0.497175040,0.905114638
3522,1st_15pc_A.tif (RGB),0.000005256,0.011517311,0.004447115,0.001504833,69.887479129,0.497925451,0.005322038,0.932140043,0.571712560,66.037511025,0.002051727,2.955221673,0.338384091,0.765957447
3523,1st_15pc_A.tif (RGB),0.000184253,0.063383612,0.025101298,0.009346036,64.197169654,0.576327548,0.026692360,0.952674142,0.593867772,58.240519915,0.010323950,2.685769475,0.372332774,0.912509038
3524,1st_15pc_A.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,2.457607487,0.869997373,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
3525,1st_15pc_A.tif (RGB),0.000188633,0.080010588,0.034087466,0.007045828,146.668261204,0.370281141,0.035240313,0.500383582,1.063450205,144.360190802,0.008286074,4.837964288,0.206698508,0.827674568
3526,1st_15pc_A.tif (RGB),0.000230973,0.065730523,0.020043560,0.014672221,113.552615770,0.671794289,0.023040346,0.540911410,1.142884748,129.289406863,0.017065053,1.366088993,0.732016732,0.879866518
3527,1st_15pc_A.tif (RGB),0.000496985,0.124103773,0.053598388,0.011805981,57.024303846,0.405493206,0.054716404,0.594948514,1.194219997,55.054335600,0.013257552,4.539935152,0.220267463,0.877772047
3528,1st_15pc_A.tif (RGB),0.000136364,0.046964559,0.016046290,0.010820230,138.354240645,0.776909393,0.018156789,0.326384108,1.453598096,143.471144633,0.011463001,1.482989808,0.674313468,0.924752475
3529,1st_15pc_A.tif (RGB),0.000236521,0.080458246,0.034388615,0.008757186,137.272161355,0.459132353,0.036349744,2.219303858,1.658939091,138.012787504,0.010297081,3.926902437,0.254653640,0.883315158
3530,1st_15pc_A.tif (RGB),0.000370841,0.099463945,0.044323695,0.010652757,62.865515906,0.471049291,0.041985821,1.147207716,1.809702611,58.150948681,0.010656960,4.160772249,0.240339999,0.913012221
3531,1st_15pc_A.tif (RGB),0.000159140,0.048940617,0.017290531,0.011718781,160.120182353,0.834932966,0.017905780,0.460936497,1.931826465,174.805571092,0.012020819,1.475454718,0.677757161,0.938845823
3532,1st_15pc_A.tif (RGB),0.000597142,0.106133823,0.032616491,0.023310432,146.158746708,0.666161741,0.036208892,1.583827516,1.947497226,142.275004958,0.025291027,1.399222892,0.714682418,0.910507569
3533,1st_15pc_A.tif (RGB),0.000002628,0.005665942,0.002117699,0.001580057,110.300647323,1.000000000,0.002416613,1.355250567,1.971273551,116.565051177,0.001621113,1.340267609,0.746119650,0.857142857
3534,1st_15pc_A.tif (RGB),0.000170529,0.066123871,0.029134407,0.007452482,116.783509140,0.490106324,0.028517054,0.730041274,2.145273026,117.050597007,0.008603461,3.909356531,0.255796572,0.855677656
3535,1st_15pc_A.tif (RGB),0.000299885,0.106233125,0.046030357,0.008295076,147.108335743,0.333921606,0.047959262,0.499302840,2.255508718,146.488981202,0.010868925,5.549118312,0.180208809,0.814756049
3536,1st_15pc_A.tif (RGB),0.000167900,0.051735186,0.017236107,0.012402891,9.727703314,0.788296895,0.018757959,2.273340962,2.293875062,168.366366001,0.012968905,1.389684651,0.719587713,0.928917609
3537,1st_15pc_A.tif (RGB),0.000292293,0.073666569,0.028915987,0.012870348,172.918603471,0.676841817,0.028429885,0.790022459,2.427887080,171.253837737,0.012981775,2.246713609,0.445094558,0.932029795
3538,1st_15pc_A.tif (RGB),0.000320325,0.089561158,0.037349981,0.010919694,97.453366871,0.501835313,0.038014632,1.596256050,2.454905631,95.710593137,0.011462308,3.420423678,0.292361442,0.933219906
3539,1st_15pc_B.tif (RGB),0.000628386,0.121155593,0.048184954,0.016604472,109.894123615,0.537959188,0.050599047,1.204487047,0.131310163,109.983106522,0.019117910,2.901926345,0.344598684,0.917306053
3540,1st_15pc_B.tif (RGB),0.000418145,0.094770125,0.037483800,0.014203444,130.360571301,0.585051516,0.038274905,1.232045970,0.324222624,120.547571749,0.016702902,2.639064222,0.378922192,0.862131246
3541,1st_15pc_B.tif (RGB),0.000248785,0.077455755,0.033935751,0.009334184,124.819024085,0.521106153,0.034265660,1.668125398,0.364210080,127.954230875,0.009827293,3.635641813,0.275054599,0.925583922
3542,1st_15pc_B.tif (RGB),0.000289665,0.086942698,0.022820787,0.016161263,130.306718831,0.481547841,0.024668397,1.030487572,0.403657166,118.810793743,0.017859174,1.412067084,0.708181652,0.831168831
3543,1st_15pc_B.tif (RGB),0.000194473,0.061800902,0.025211657,0.009821257,48.350838825,0.639850615,0.026083750,0.381501954,0.585221836,50.042451069,0.010635121,2.567049750,0.389552248,0.912954078
3544,1st_15pc_B.tif (RGB),0.000079716,0.044911695,0.019567222,0.005187137,88.642328825,0.496635484,0.019105001,0.676544541,0.593327401,98.130102354,0.005669084,3.772258685,0.265093167,0.854460094
3545,1st_15pc_B.tif (RGB),0.000002336,0.007063226,0.003061789,0.000971424,175.268838896,0.588406844,0.003286949,1.343362404,1.071555771,170.537677792,0.001080742,3.151855042,0.317273474,0.800000000
3546,1st_15pc_B.tif (RGB),0.000223673,0.058536180,0.021859929,0.013027896,82.033424898,0.820302447,0.022042900,2.361421442,1.175307010,78.690067526,0.013436538,1.677932497,0.595971531,0.956901936
3547,1st_15pc_B.tif (RGB),0.000212285,0.078929846,0.032501557,0.008316192,58.253046399,0.428199248,0.032825039,1.895621606,1.408206928,57.094757077,0.008561547,3.908226117,0.255870559,0.890931373
3548,1st_15pc_B.tif (RGB),0.000298425,0.082488614,0.033680829,0.011281384,126.466866429,0.551133589,0.037069611,2.304682483,1.393076539,120.677280022,0.011971071,2.985522895,0.334949701,0.924050633
3549,1st_15pc_B.tif (RGB),0.000613786,0.101810855,0.032287574,0.024204245,160.506777080,0.744112389,0.036047244,0.623588179,1.406045444,156.124719146,0.026935168,1.333963256,0.749645836,0.950916082
3550,1st_15pc_B.tif (RGB),0.000299885,0.071396465,0.025559289,0.014938807,63.872811228,0.739283510,0.027083319,1.852391923,1.548163028,61.389540334,0.015239467,1.710932398,0.584476629,0.938328004
3551,1st_15pc_B.tif (RGB),0.000048472,0.032892416,0.014335160,0.004305264,167.152269987,0.563002762,0.014549936,0.083217140,1.548703399,164.931511841,0.004962798,3.329682081,0.300328973,0.880636605
3552,1st_15pc_B.tif (RGB),0.000766210,0.121734367,0.036656211,0.026614022,4.269837904,0.649727763,0.039417465,1.212052241,1.616790150,151.326853511,0.030541341,1.377327021,0.726043986,0.869305947
3553,1st_15pc_B.tif (RGB),0.000072708,0.077672996,0.035140319,0.002634437,83.308335717,0.151444405,0.034924026,2.522992382,1.644889444,81.995271143,0.003486299,13.338832075,0.074969082,0.706382979
3554,1st_15pc_B.tif (RGB),0.000009052,0.015654853,0.006052803,0.001904142,87.984227723,0.464149295,0.006573897,2.522452011,1.653535380,80.537677792,0.002161484,3.178755555,0.314588518,0.765432099
3555,1st_15pc_B.tif (RGB),0.000628386,0.150172699,0.047726584,0.016763943,19.956777357,0.350150130,0.053409329,0.443644623,1.974515778,27.083550864,0.019854462,2.846978467,0.351249583,0.782830120
3556,1st_15pc_B.tif (RGB),0.000241485,0.067444349,0.022991532,0.013373093,164.813362690,0.667126778,0.026351054,0.511731374,1.968031325,164.538782260,0.014049647,1.719238168,0.581652978,0.895506226
3557,1st_15pc_B.tif (RGB),0.000080008,0.036080333,0.013940825,0.007307290,104.890713077,0.772331048,0.014549936,0.341514497,2.102583714,105.068488159,0.007801067,1.907796981,0.524164788,0.914858097
3558,1st_15pc_B.tif (RGB),0.000583710,0.116308160,0.044912769,0.016547684,170.914942391,0.542233589,0.048995296,1.656237235,2.226869053,173.031743259,0.017529276,2.714142347,0.368440513,0.919080460
3559,1st_15pc_B.tif (RGB),0.000339889,0.077804112,0.029555488,0.014642293,179.624838547,0.705572880,0.029621995,1.092089870,2.315489903,165.203237755,0.015542564,2.018501376,0.495417052,0.916535433
3560,1st_15pc_C.tif (RGB),0.000058400,0.029912422,0.011188904,0.006645638,122.141606292,0.820202010,0.012143329,1.406585815,0.027558923,122.275644315,0.007259900,1.683646310,0.593948975,0.904977376
3561,1st_15pc_C.tif (RGB),0.000233601,0.099495759,0.040367997,0.007367956,164.292078418,0.296534237,0.044461734,1.678392448,0.116720144,163.767649339,0.009011156,5.478859487,0.182519738,0.788954635
3562,1st_15pc_C.tif (RGB),0.000199729,0.053449012,0.017404089,0.014611643,9.601629558,0.878558605,0.018974643,1.585448629,0.302067411,19.983106522,0.014590018,1.191111009,0.839552311,0.950660181
