 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
140,2nd_8pc_I.tif,0.000023944,0.022270422,0.008427267,0.003617607,2.700721931,0.606667837,0.009741677,2.256589460,0.375557872,176.820169880,0.003782597,2.329514543,0.429273989,0.901098901
141,2nd_8pc_I.tif,0.000277401,0.141734684,0.064569056,0.005470077,60.071838185,0.173526306,0.065618935,1.740535118,0.821363980,59.845452082,0.007234321,11.804049594,0.084716689,0.772043885
142,2nd_8pc_I.tif,0.000377265,0.091351791,0.038565120,0.012455526,101.709748514,0.568096849,0.038301597,2.059354031,1.021841635,106.389540334,0.013377805,3.096225761,0.322973865,0.928160920
143,2nd_8pc_I.tif,0.001033683,0.206963239,0.073593957,0.017883617,153.415276541,0.303257000,0.082484059,2.202552356,1.051021671,148.392497754,0.019598262,4.115160667,0.243003878,0.802903153
144,2nd_8pc_I.tif,0.000536406,0.118175598,0.050773302,0.013451416,115.192803109,0.482666916,0.049971906,1.816727434,1.216915580,111.571307191,0.014268158,3.774569379,0.264930883,0.915296462
145,2nd_8pc_I.tif,0.000343101,0.080042402,0.031834203,0.013722654,80.791291981,0.672963700,0.032784984,1.951279823,1.390915055,81.469234390,0.014718816,2.319828386,0.431066369,0.938873352
146,2nd_8pc_I.tif,0.001352548,0.165411708,0.065040760,0.026477513,79.675304276,0.621198008,0.065008680,1.009413101,1.475753308,76.541315391,0.027138942,2.456452743,0.407091080,0.937462052
147,2nd_8pc_I.tif,0.000822274,0.146089466,0.060949692,0.017177319,25.527857327,0.484159926,0.061730148,1.590311969,1.496287408,29.931511841,0.018676217,3.548265658,0.281827827,0.912655971
148,2nd_8pc_I.tif,0.000446469,0.115534642,0.052055305,0.010920355,139.613608095,0.420317076,0.053760808,1.552485996,1.541678575,140.710593137,0.011871048,4.766814463,0.209783705,0.909307166
149,2nd_8pc_I.tif,0.000263969,0.071418961,0.029391463,0.011435140,47.626711518,0.650332368,0.029200043,0.881345165,1.588150484,51.009005957,0.012171263,2.570275872,0.389063295,0.917766497
150,2nd_8pc_I.tif,0.001209176,0.139243480,0.046788652,0.032904777,178.701019689,0.783699353,0.049173765,1.978838746,1.702709145,22.619864948,0.032256561,1.421941006,0.703264057,0.952720580
151,2nd_8pc_I.tif,0.000291709,0.094507893,0.022513588,0.016497382,125.452324896,0.410415094,0.025949065,1.447654014,1.755125136,121.373005140,0.018586736,1.364676451,0.732774424,0.841617523
152,2nd_8pc_I.tif,0.000306017,0.075479697,0.024478340,0.015917453,93.313754055,0.674986330,0.028822603,1.601119389,1.756205878,96.458816379,0.017724419,1.537830221,0.650266841,0.895343870
153,2nd_8pc_I.tif,0.000012264,0.012412627,0.004562131,0.003422755,157.801905339,1.000000000,0.004833226,1.457380693,1.778901461,153.434948823,0.003760529,1.332882582,0.750253633,0.884210526
154,2nd_8pc_I.tif,0.000533194,0.118392838,0.049609732,0.013684475,75.177213160,0.478017617,0.049740560,1.062909834,2.060975144,72.943034423,0.015034355,3.625256501,0.275842551,0.898622047
155,2nd_8pc_I.tif,0.000810594,0.151787223,0.066819927,0.015445704,169.141556714,0.442122917,0.065661196,2.066378854,2.060975144,166.192480984,0.016269335,4.326117219,0.231154162,0.901591426
156,2nd_8pc_I.tif,0.000287037,0.076035975,0.023589840,0.015492545,173.606530911,0.623891789,0.026659522,1.697845805,2.083130356,162.299572211,0.016011701,1.522657464,0.656746526,0.876895629
157,2nd_8pc_I.tif,0.000284409,0.100576501,0.030422641,0.011902996,9.999827774,0.353313234,0.041622603,1.364436874,2.155540076,1.487867529,0.013991372,2.555881006,0.391254521,0.751833269
158,2nd_8pc_I.tif,0.000015476,0.016866711,0.006924065,0.002845830,145.941332603,0.683611009,0.007680115,1.841584502,2.412216319,140.710593137,0.003464746,2.433056398,0.411005680,0.828125000
159,1st_8pc_J.tif,0.000249077,0.066571529,0.021917317,0.014469579,100.372122421,0.706262206,0.025557894,2.274421704,0.146980923,103.448615052,0.015670760,1.514716978,0.660189339,0.931731294
160,1st_8pc_J.tif,0.000203233,0.060403618,0.023776250,0.010883288,127.506241834,0.699966614,0.024286658,2.704557052,0.571712560,122.275644315,0.011607455,2.184656881,0.457737784,0.923076923
161,1st_8pc_J.tif,0.000208489,0.060774470,0.022485822,0.011805481,101.194947881,0.709332473,0.023461066,2.954208472,1.316884223,104.676393137,0.012968905,1.904693403,0.525018881,0.932723710
162,1st_8pc_J.tif,0.000171113,0.055719116,0.018332315,0.011884326,116.579901051,0.692601098,0.022280069,2.948264390,1.340660548,129.093858886,0.013502835,1.542562385,0.648271999,0.961443806
163,1st_8pc_J.tif,0.000198853,0.069027059,0.029290872,0.008643887,2.253351124,0.524447921,0.029798903,2.473818618,1.528169299,175.840357706,0.009246008,3.388622802,0.295105138,0.890778286
164,1st_8pc_J.tif,0.000343101,0.117958358,0.049261133,0.008868042,139.173427356,0.309866355,0.053909967,1.971813922,1.553026367,137.030914237,0.010187848,5.554905444,0.180021066,0.817391304
165,1st_8pc_J.tif,0.000339013,0.076375013,0.026953438,0.016014460,122.461058521,0.730337526,0.027791047,1.383890232,1.690280611,116.565051177,0.017723852,1.683068756,0.594152792,0.901047730
166,1st_8pc_J.tif,0.000195641,0.064912013,0.018052655,0.013798376,141.337394832,0.583470158,0.020851601,0.344756723,1.835640420,148.781597236,0.016633659,1.308317426,0.764340503,0.816575259
167,1st_8pc_J.tif,0.000387485,0.082226382,0.028972880,0.017028387,164.327424440,0.720182488,0.030033159,1.461703661,1.843745986,171.724107173,0.017588814,1.701445944,0.587735393,0.931228070
168,1st_8pc_J.tif,0.000108040,0.040163565,0.013177569,0.010439043,5.709119842,0.841649391,0.014214943,2.574868002,1.933447579,171.253837737,0.010880238,1.262335037,0.792182717,0.920398010
169,1st_8pc_J.tif,0.000526770,0.101516809,0.039425083,0.017012109,37.924838107,0.642324683,0.040900769,0.978071581,1.995590248,46.606002989,0.017730054,2.317471793,0.431504713,0.935927367
170,1st_8pc_J.tif,0.000514214,0.089059190,0.029712466,0.022035094,153.181712122,0.814696528,0.032228048,1.078580594,2.180937515,145.244087446,0.021887024,1.348415703,0.741611061,0.955766621
171,1st_8pc_J.tif,0.000319741,0.069420407,0.020424072,0.019932695,150.398206453,0.833746078,0.023442389,1.970192809,2.206875324,154.025606038,0.019980438,1.024651819,0.975941273,0.954248366
172,1st_8pc_J.tif,0.000219293,0.063962386,0.024289238,0.011495300,125.643609048,0.673572912,0.025830640,0.844599934,2.315489903,127.349349045,0.012680634,2.112971313,0.473267192,0.903730445
173,1st_8pc_J.tif,0.000018688,0.016866711,0.006523179,0.003647665,63.841240615,0.825492539,0.007024824,0.695457528,2.339806600,67.380135052,0.004109885,1.788316242,0.559185214,0.876712329
174,1st_8pc_J.tif,0.001320428,0.242903137,0.097378084,0.017264881,134.625130473,0.281227836,0.104032302,1.179629979,2.407893351,132.473883088,0.018753393,5.640240719,0.177297397,0.828736369
175,1st_8pc_J.tif,0.000707226,0.304488398,0.122904177,0.007326588,3.078521538,0.095857619,0.143427545,2.101502972,2.572166147,3.239700296,0.010658578,16.775091486,0.059612194,0.635445363
176,1st_8pc_J.tif,0.000643570,0.107739030,0.036372167,0.022528727,65.325576312,0.696721907,0.041863936,1.509256313,2.827221278,66.412969475,0.024523500,1.614479461,0.619394687,0.909803922
177,1st_8pc_J.tif,0.000493481,0.106156319,0.037167383,0.016905148,23.876376416,0.550286672,0.041566442,2.052329207,2.822898309,26.231939933,0.017764405,2.198583693,0.454838269,0.931642778
178,1st_8pc_J.tif,0.000001168,0.004137542,0.001738045,0.000855644,58.282525589,0.857371602,0.001948335,2.048006239,2.824519422,56.309932474,0.001080742,2.031270315,0.492302769,0.800000000
179,1st_33pc_E.tif,0.000335801,0.097433577,0.042118782,0.010151174,155.052165795,0.444502843,0.042576300,1.422796946,0.053496733,156.037511025,0.010910969,4.149153717,0.241013004,0.902668760
180,1st_33pc_E.tif,0.000516258,0.100861229,0.035616001,0.018455736,42.704600665,0.637716631,0.040122322,2.091235922,0.379340470,44.454342407,0.021397601,1.929806623,0.518186635,0.915824916
181,1st_33pc_E.tif,0.000567066,0.122738303,0.038848296,0.018585382,81.748189629,0.473023801,0.039239273,0.606296306,1.314722739,67.319440393,0.019732496,2.090260833,0.478409194,0.858911986
182,1st_33pc_E.tif,0.000296381,0.109538980,0.051329499,0.007351793,1.279394932,0.310400672,0.048875956,2.345210311,1.336337580,5.710593137,0.007565195,6.981902221,0.143227443,0.896247241
183,1st_33pc_E.tif,0.000001168,0.003821000,0.001477341,0.001006638,0.000000000,1.000000000,0.001708803,2.394384075,1.331474241,161.565051177,0.001080742,1.467598776,0.681385142,0.800000000
184,1st_33pc_E.tif,0.000164396,0.085423616,0.038365362,0.005455862,94.624567728,0.283104313,0.039090159,2.817494599,1.410368413,95.552971033,0.006064950,7.031952932,0.142208005,0.853677028
185,1st_33pc_E.tif,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,2.820736825,1.449815498,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
186,1st_33pc_E.tif,0.000017812,0.021058563,0.009176296,0.002471478,98.705328730,0.504738398,0.009328250,2.821817567,1.457921064,100.007979801,0.002831922,3.712878643,0.269332800,0.807947020
187,1st_33pc_E.tif,0.000816434,0.120870865,0.044586083,0.023314821,13.383977493,0.702243785,0.042566012,0.518756198,1.628678312,33.084852929,0.022562542,1.912349338,0.522917011,0.932777314
188,1st_33pc_E.tif,0.000232141,0.073395019,0.029521469,0.010012059,46.308011758,0.541536767,0.031735012,2.226869053,1.629218683,42.929969347,0.010698801,2.948591034,0.339145032,0.907016543
189,1st_33pc_E.tif,0.000324121,0.086156002,0.033730048,0.012234896,62.713545342,0.548713818,0.037737093,2.324676211,1.868603054,60.865707803,0.014211182,2.756872479,0.362729872,0.932773109
190,1st_33pc_E.tif,0.000139576,0.055108528,0.015549833,0.011428689,97.239471618,0.577542930,0.018570219,1.663802430,1.987484683,98.365886124,0.012428534,1.360596419,0.734971800,0.825561313
191,1st_33pc_E.tif,0.000177829,0.051287528,0.017027675,0.013297077,8.193050673,0.849547683,0.017774840,1.149909572,2.035577705,19.536654938,0.014013342,1.280557714,0.780909747,0.936202921
192,1st_33pc_E.tif,0.000043508,0.024563022,0.008722416,0.006351023,78.137207962,0.906184602,0.009233864,1.025624233,2.291713578,69.443954780,0.006484452,1.373387564,0.728126587,0.928348910
193,1st_33pc_E.tif,0.000189509,0.057586554,0.021461707,0.011242805,178.372220624,0.718119151,0.022855843,1.366057987,2.427887080,6.788974574,0.012428534,1.908928066,0.523854208,0.907692308
194,1st_33pc_E.tif,0.000001752,0.004137542,0.001829230,0.001219487,0.000000000,1.000000000,0.001948335,1.642187588,2.675917387,146.309932474,0.001080742,1.500000004,0.666666665,1.000000000
195,1st_33pc_E.tif,0.000012264,0.016921021,0.007072920,0.002207724,179.562208138,0.538257569,0.007642001,1.633541652,2.677538500,8.130102354,0.002161484,3.203715746,0.312137555,0.884210526
196,5th_8pc_B.tif,0.000213745,0.066417917,0.028172923,0.009659918,98.406736408,0.608884021,0.027664675,1.602200131,0.048633394,102.407418527,0.010008045,2.916476464,0.342879503,0.928934010
197,5th_8pc_B.tif,0.000357409,0.086178498,0.033463733,0.013598822,126.137304384,0.604752359,0.034384757,1.180710721,0.258297357,120.191622961,0.016189433,2.460781785,0.406374920,0.876476907
198,5th_8pc_B.tif,0.000603566,0.142747938,0.058386438,0.013162026,171.903311061,0.372215782,0.060726262,0.875401084,0.332868560,168.190117043,0.014085650,4.435976473,0.225429509,0.889223489
199,5th_8pc_B.tif,0.001165667,0.202156938,0.091147273,0.016283250,100.676014432,0.358432370,0.088931678,0.430675718,0.532265474,100.149151799,0.017576218,5.597609242,0.178647697,0.907272727
200,5th_8pc_B.tif,0.000005256,0.008275085,0.003098035,0.002160133,107.234188704,0.964543053,0.003460063,2.290092465,1.024003119,128.659808254,0.002161484,1.434187518,0.697258892,0.878048780
201,5th_8pc_B.tif,0.000351569,0.084573292,0.025078811,0.017848996,2.269065442,0.617666448,0.030419578,2.313868790,1.110462486,12.308015817,0.019993728,1.405054425,0.711716203,0.852087757
202,5th_8pc_B.tif,0.000020148,0.024879564,0.011477328,0.002235129,17.951430324,0.409032261,0.011450257,1.754584765,1.182331834,19.290046219,0.002905158,5.134974186,0.194742946,0.770949721
203,5th_8pc_B.tif,0.000353613,0.074005607,0.025436356,0.017700417,51.420922336,0.811351204,0.026877688,1.982621343,1.206108160,59.826479970,0.019074560,1.437048427,0.695870773,0.941679627
204,5th_8pc_B.tif,0.000520638,0.097542197,0.034456958,0.019238387,87.440844837,0.687638639,0.036844430,1.885894927,1.281760105,94.205357002,0.021463416,1.791052291,0.558330991,0.923116749
205,5th_8pc_B.tif,0.000346021,0.144538570,0.048503905,0.009083138,89.941522577,0.208134865,0.063017551,2.519209785,1.547622657,84.093858886,0.014927317,5.339994551,0.187266109,0.545705733
206,5th_8pc_B.tif,0.000247909,0.068547587,0.025645898,0.012307902,145.726510865,0.663005826,0.025506429,2.425725595,1.638404991,143.615648184,0.013083817,2.083693771,0.479916970,0.908507223
207,5th_8pc_B.tif,0.000174033,0.049835933,0.015605177,0.014199460,102.662735398,0.880552105,0.017173260,0.865674405,1.709193597,102.724355685,0.014868713,1.098997947,0.909919807,0.948289578
208,5th_8pc_B.tif,0.000001168,0.004137542,0.001477341,0.001006638,90.000000000,0.857371602,0.001708803,2.226328682,1.846447841,108.434948823,0.001080742,1.467598776,0.681385142,0.800000000
209,5th_8pc_B.tif,0.000395369,0.085599724,0.033059942,0.015226877,63.686455493,0.678059695,0.034081952,1.652454638,1.902106058,64.653824058,0.015955944,2.171157112,0.460583895,0.930584192
210,5th_8pc_B.tif,0.000004964,0.007827427,0.002839516,0.002225865,99.394310991,1.000000000,0.003150878,2.229570908,1.906429027,120.963756532,0.002161484,1.275690920,0.783888937,0.918918919
211,5th_8pc_B.tif,0.001114567,0.142716124,0.050644461,0.028021053,75.055749897,0.687654152,0.053055521,2.319272501,2.017205090,86.496468355,0.030807035,1.807371791,0.553289592,0.941190975
212,5th_8pc_B.tif,0.000156220,0.050206786,0.015720574,0.012652595,162.087937272,0.778794621,0.016924918,0.363129338,1.981540601,163.300755766,0.012881250,1.242478234,0.804843073,0.928013877
213,5th_8pc_B.tif,0.000122056,0.047914185,0.014723561,0.010554986,137.272289048,0.668100903,0.017962766,1.810242982,2.328458808,133.781124765,0.011950823,1.394938881,0.716877287,0.884656085
214,5th_8pc_B.tif,0.000210533,0.059508302,0.018067542,0.014836465,27.005579793,0.747092093,0.019640090,1.253660811,2.366284781,172.092837297,0.016509209,1.217779453,0.821166754,0.895652174
215,5th_8pc_B.tif,0.001040107,0.186438457,0.078873842,0.016790173,115.015811842,0.376025164,0.080275569,1.955062420,2.384657396,111.729789799,0.018937588,4.697619420,0.212873779,0.843476202
216,5th_8pc_B.tif,0.000122348,0.044803075,0.012878971,0.012095591,123.171093162,0.765935802,0.014945924,0.971587129,2.439234871,102.528807709,0.012708300,1.064765732,0.939173726,0.863917526
217,5th_8pc_B.tif,0.000431577,0.088918756,0.033381005,0.016461495,144.034789835,0.685932958,0.035778929,2.005857298,2.459228600,154.983106522,0.016687452,2.027823439,0.493139580,0.924616828
218,5th_8pc_B.tif,0.000201773,0.060010270,0.021467520,0.011967142,75.982396766,0.704078167,0.023336272,1.843745986,2.495433459,84.685454330,0.012634301,1.793871957,0.557453388,0.908612755
219,5th_8pc_B.tif,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.843745986,2.495973830,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
220,5th_8pc_B.tif,0.000239733,0.063252496,0.022761284,0.013410367,53.233260282,0.752977172,0.024502118,1.864280086,2.522452011,41.423665625,0.013542077,1.697290192,0.589174441,0.942594719
221,5th_8pc_B.tif,0.000176953,0.063994201,0.026907867,0.008373126,3.446108437,0.542981937,0.027282049,1.058586866,2.538663143,7.969610394,0.008886122,3.213598909,0.311177601,0.923780488
222,5th_8pc_B.tif,0.000478297,0.126549985,0.052037679,0.011702812,140.991810539,0.375304436,0.057726197,1.862658972,2.534880545,141.842773413,0.013079994,4.446596234,0.224891118,0.886603518
223,5th_8pc_B.tif,0.000330253,0.080621176,0.032327228,0.013007337,13.193622849,0.638496242,0.034469574,1.348225743,2.568383550,13.600542517,0.014103748,2.485307144,0.402364755,0.935097148
224,5th_8pc_G.tif,0.000406465,0.084758718,0.031324969,0.016521248,1.424462257,0.710991603,0.033854149,1.033189427,0.096186045,171.740562020,0.016941718,1.896041354,0.527414657,0.937373737
225,5th_8pc_G.tif,0.000062780,0.038743785,0.017010062,0.004699231,15.478252473,0.525567339,0.017266525,1.299592349,0.173999475,20.136303428,0.005303689,3.619754201,0.276261852,0.903361345
226,5th_8pc_G.tif,0.000291417,0.093503957,0.039747986,0.009334900,124.960578078,0.418855825,0.042730333,1.677852077,0.185347266,122.082187156,0.010814586,4.257998114,0.234852147,0.893064877
227,5th_8pc_G.tif,0.000238273,0.062117444,0.020116519,0.015081050,108.935564682,0.775991554,0.021246960,1.099114694,0.239924741,97.305759533,0.016673641,1.333893752,0.749684897,0.906666667
228,5th_8pc_G.tif,0.001048575,0.138840814,0.047405667,0.028163031,140.301259982,0.683557572,0.053804243,1.744858086,0.294502216,146.469530333,0.031325214,1.683258695,0.594085747,0.942519685
229,5th_8pc_G.tif,0.000288205,0.071713007,0.024998237,0.014679187,69.499944768,0.704231229,0.025898378,1.142884748,0.479849483,66.644435141,0.016748843,1.702971472,0.587208897,0.927631579
230,5th_8pc_G.tif,0.000536406,0.105762971,0.042992882,0.015885718,23.963290923,0.602609346,0.043354464,1.301753834,0.746792776,22.729732080,0.015996391,2.706385864,0.369496461,0.935336049
231,5th_8pc_G.tif,0.000584878,0.151221627,0.065890603,0.011301907,144.590748489,0.321400933,0.067306028,0.701401609,0.741389066,147.458246440,0.014703699,5.830043173,0.171525316,0.785644244
232,5th_8pc_G.tif,0.000349817,0.077270329,0.024374384,0.018273319,88.169310961,0.736249962,0.028766829,0.340433755,0.907823346,84.610688240,0.019974955,1.333878317,0.749693572,0.901090636
233,5th_8pc_G.tif,0.000001168,0.004137542,0.001724615,0.000862307,71.565051177,0.857371602,0.001948335,2.162024528,0.926195961,56.309932474,0.001080742,2.000000012,0.499999997,0.800000000
234,5th_8pc_G.tif,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,2.162024528,0.931059301,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
235,5th_8pc_G.tif,0.000218709,0.067258923,0.020731700,0.013432014,42.022261741,0.607541569,0.025943438,0.167515022,1.616249779,35.676408222,0.015860845,1.543454283,0.647897389,0.838276441
236,5th_8pc_G.tif,0.000175785,0.060566548,0.025104955,0.008915204,88.455673965,0.602177935,0.025449124,1.353629453,1.635162765,93.652222780,0.009726679,2.815970880,0.355117309,0.919083969
237,5th_8pc_G.tif,0.000582542,0.110981256,0.040248370,0.018428452,125.302222571,0.594343647,0.045423321,0.511191003,1.678932819,122.366638065,0.020712215,2.184034285,0.457868270,0.880211780
238,5th_8pc_G.tif,0.000101324,0.042325049,0.013348133,0.009665030,1.333722877,0.710769087,0.014629991,1.416852865,1.730808439,175.763605201,0.011105138,1.381075145,0.724073562,0.862111801
239,5th_8pc_G.tif,0.000209073,0.104320695,0.043086034,0.006178325,79.150374586,0.241416011,0.047269341,1.440629191,1.776739977,79.460816271,0.007772888,6.973740300,0.143395073,0.739287558
